Plant,SalesOffice,Material,Demand
1150,8261,16118280,0
1150,8256,16118280,10
1150,8257,16118280,0
1150,8255,16118280,0
1150,8254,16118280,9
1150,8251,16118280,19
1150,8252,16118280,29
1150,8155,16118280,21
1150,8156,16118280,15
1150,8151,16118280,80
1150,8153,16118280,54
1150,8055,16118280,0
1150,8150,16118280,0
1150,7304,16118280,33
1150,8053,16118280,10
1150,7301,16118280,34
1150,7302,16118280,21
1150,7252,16118280,0
1150,7254,16118280,6
1150,7157,16118280,5
1150,7250,16118280,31
1150,7251,16118280,23
1150,7153,16118280,28
1150,7154,16118280,41
1150,7150,16118280,22
1150,7152,16118280,43
1150,7054,16118280,138
1150,7102,16118280,57
1150,7105,16118280,28
1150,7052,16118280,0
1150,7053,16118280,11
1150,7051,16118280,229
1150,7004,16118280,32
1150,7003,16118280,27
1150,7001,16118280,100
1150,7002,16118280,68
1150,5251,16118280,0
1150,5303,16118280,66
1150,7000,16118280,45
1150,6207,16118280,8
1150,5305,16118280,84
1150,5203,16118280,0
1150,5206,16118280,0
1150,5201,16118280,0
1150,5202,16118280,17
1150,5107,16118280,10
1150,5109,16118280,0
1150,5151,16118280,10
1150,5152,16118280,0
1150,5153,16118280,0
1150,5061,16118280,5
1150,5103,16118280,18
1150,5055,16118280,13
1150,5054,16118280,6
1150,5052,16118280,0
1150,5051,16118280,18
1150,5006,16118280,0
1150,5002,16118280,0
1150,5001,16118280,0
1110,8355,16118280,10
1110,8354,16118280,107
1110,8353,16118280,21
1110,8352,16118280,17
1110,8351,16118280,41
1110,8315,16118280,8
1110,8313,16118280,20
1110,8312,16118280,15
1110,8311,16118280,0
1110,8306,16118280,0
1110,8305,16118280,16
1110,8304,16118280,7
1110,8303,16118280,0
1110,8302,16118280,5
1110,8301,16118280,0
1110,8300,16118280,0
1110,8106,16118280,0
1110,8105,16118280,0
1110,8103,16118280,0
1110,8055,16118280,0
1110,8052,16118280,34
1110,8051,16118280,8
1110,8005,16118280,13
1110,8006,16118280,33
1110,8003,16118280,60
1110,8004,16118280,10
1110,8001,16118280,13
1110,8002,16118280,0
1110,7254,16118280,0
1110,7302,16118280,0
1110,7252,16118280,0
1110,7253,16118280,0
1110,7152,16118280,0
1110,7153,16118280,0
1110,7155,16118280,5
1110,7103,16118280,59
1110,7151,16118280,27
1110,7001,16118280,0
1110,7002,16118280,0
1110,7004,16118280,0
1110,7052,16118280,0
1110,7053,16118280,0
1110,7102,16118280,0
1110,7000,16118280,0
1110,6207,16118280,0
1110,6206,16118280,60
1110,6205,16118280,15
1110,6204,16118280,46
1110,6203,16118280,0
1110,6202,16118280,6
1110,6201,16118280,16
1110,6200,16118280,7
1110,6105,16118280,0
1110,6104,16118280,99
1110,6103,16118280,90
1110,6102,16118280,158
1110,6013,16118280,81
1110,6053,16118280,101
1110,6011,16118280,20
1110,6012,16118280,61
1110,6003,16118280,16
1110,6004,16118280,73
1110,6000,16118280,1
1110,6001,16118280,71
1110,5306,16118280,35
1110,5309,16118280,15
1110,5305,16118280,0
1110,5303,16118280,0
1110,5252,16118280,17
1110,5301,16118280,103
1110,5251,16118280,0
1110,5206,16118280,24
1110,5203,16118280,0
1110,5202,16118280,0
1110,5201,16118280,0
1110,5157,16118280,0
1110,5155,16118280,53
1110,5156,16118280,0
1110,5153,16118280,0
1110,5152,16118280,0
1110,5120,16118280,16
1110,5151,16118280,7
1110,5115,16118280,0
1110,5109,16118280,0
1110,5106,16118280,11
1110,5104,16118280,5
1110,5103,16118280,0
1110,5102,16118280,30
1110,5055,16118280,0
1110,5101,16118280,0
1110,5061,16118280,0
1110,5052,16118280,0
1110,5054,16118280,0
1110,5053,16118280,6
1110,5040,16118280,44
1110,5050,16118280,44
1110,5006,16118280,0
1110,5001,16118280,0
1110,5002,16118280,0
1110,4002,16118280,250
1150,8355,16117680,17
1150,8356,16117680,0
1150,8352,16117680,0
1150,8353,16117680,21
1150,8354,16117680,64
1150,8351,16117680,0
1150,8313,16117680,19
1150,8315,16117680,0
1150,8311,16117680,13
1150,8312,16117680,16
1150,8306,16117680,0
1150,8305,16117680,0
1150,8304,16117680,19
1150,8303,16117680,13
1150,8302,16117680,11
1150,8301,16117680,12
1150,8261,16117680,0
1150,8300,16117680,0
1150,8255,16117680,24
1150,8257,16117680,7
1150,8256,16117680,21
1150,8252,16117680,14
1150,8254,16117680,13
1150,8156,16117680,0
1150,8251,16117680,13
1150,8153,16117680,53
1150,8151,16117680,24
1150,8104,16117680,6
1150,8105,16117680,0
1150,8106,16117680,6
1150,8150,16117680,0
1150,8103,16117680,0
1150,8054,16117680,0
1150,8055,16117680,7
1150,8102,16117680,9
1150,8003,16117680,17
1150,8004,16117680,0
1150,8005,16117680,12
1150,8051,16117680,27
1150,8053,16117680,11
1150,7304,16117680,10
1150,8001,16117680,32
1150,8002,16117680,0
1150,7302,16117680,0
1150,7301,16117680,0
1150,7252,16117680,0
1150,7253,16117680,7
1150,7254,16117680,0
1150,7161,16117680,0
1150,7251,16117680,8
1150,7153,16117680,0
1150,7154,16117680,0
1150,7151,16117680,0
1150,7152,16117680,0
1150,7103,16117680,5
1150,7105,16117680,0
1150,7104,16117680,0
1150,7102,16117680,0
1150,7052,16117680,0
1150,7053,16117680,0
1150,7054,16117680,35
1150,7051,16117680,36
1150,7003,16117680,0
1150,7004,16117680,18
1150,7001,16117680,0
1150,6203,16117680,6
1150,7000,16117680,0
1150,6104,16117680,0
1150,6102,16117680,6
1150,6103,16117680,0
1150,6012,16117680,22
1150,6013,16117680,58
1150,6053,16117680,10
1150,5309,16117680,11
1150,6001,16117680,0
1150,6003,16117680,0
1150,5306,16117680,5
1150,5305,16117680,13
1150,5301,16117680,96
1150,5252,16117680,0
1150,5203,16117680,0
1150,5206,16117680,5
1150,5157,16117680,0
1150,5201,16117680,14
1150,5202,16117680,0
1150,5156,16117680,0
1150,5155,16117680,30
1150,5153,16117680,0
1150,5152,16117680,0
1150,5151,16117680,0
1150,5111,16117680,0
1150,5115,16117680,5
1150,5103,16117680,0
1150,5109,16117680,15
1150,5102,16117680,0
1150,5061,16117680,12
1150,5101,16117680,0
1150,5055,16117680,0
1150,5052,16117680,6
1150,5054,16117680,6
1150,5053,16117680,0
1150,5040,16117680,0
1150,5051,16117680,0
1150,5001,16117680,6
1150,8356,16116480,21
1150,8355,16116480,32
1150,8354,16116480,145
1150,8312,16116480,0
1150,8313,16116480,0
1150,8315,16116480,0
1150,8351,16116480,74
1150,8352,16116480,19
1150,8353,16116480,39
1150,8305,16116480,36
1150,8306,16116480,0
1150,8311,16116480,77
1150,8302,16116480,46
1150,8303,16116480,22
1150,8304,16116480,77
1150,8300,16116480,204
1150,8301,16116480,82
1150,8258,16116480,0
1150,8261,16116480,0
1150,8256,16116480,46
1150,8257,16116480,0
1150,8254,16116480,0
1150,8255,16116480,50
1150,8253,16116480,6
1150,8155,16116480,15
1150,8156,16116480,47
1150,8252,16116480,73
1150,8251,16116480,36
1150,8153,16116480,110
1150,8150,16116480,0
1150,8151,16116480,69
1150,8106,16116480,293
1150,8107,16116480,0
1150,8105,16116480,0
1150,8104,16116480,85
1150,8102,16116480,111
1150,8103,16116480,79
1150,8055,16116480,17
1150,8053,16116480,32
1150,8052,16116480,0
1150,8006,16116480,52
1150,8051,16116480,36
1150,8004,16116480,14
1150,8005,16116480,49
1150,8002,16116480,52
1150,8003,16116480,120
1150,7304,16116480,13
1150,8001,16116480,18
1150,7301,16116480,19
1150,7302,16116480,54
1150,7253,16116480,0
1150,7254,16116480,12
1150,7251,16116480,30
1150,7252,16116480,0
1150,7161,16116480,0
1150,7250,16116480,23
1150,7153,16116480,13
1150,7154,16116480,0
1150,7155,16116480,0
1150,7157,16116480,28
1150,7152,16116480,97
1150,7151,16116480,36
1150,7150,16116480,16
1150,7105,16116480,40
1150,7104,16116480,52
1150,7054,16116480,18
1150,7102,16116480,40
1150,7103,16116480,54
1150,7052,16116480,0
1150,7053,16116480,22
1150,7004,16116480,28
1150,7051,16116480,104
1150,7002,16116480,84
1150,7003,16116480,0
1150,7000,16116480,23
1150,7001,16116480,54
1150,6204,16116480,0
1150,6207,16116480,42
1150,6201,16116480,0
1150,6202,16116480,35
1150,6203,16116480,0
1150,6103,16116480,11
1150,6105,16116480,0
1150,6013,16116480,38
1150,6053,16116480,62
1150,6102,16116480,95
1150,6003,16116480,58
1150,6012,16116480,36
1150,6004,16116480,0
1150,5307,16116480,0
1150,5309,16116480,39
1150,5305,16116480,58
1150,5306,16116480,0
1150,5303,16116480,23
1150,5203,16116480,22
1150,5251,16116480,28
1150,5301,16116480,55
1150,5157,16116480,5
1150,5201,16116480,11
1150,5202,16116480,8
1150,5155,16116480,6
1150,5152,16116480,159
1150,5153,16116480,0
1150,5120,16116480,0
1150,5151,16116480,0
1150,5111,16116480,0
1150,5112,16116480,26
1150,5105,16116480,7
1150,5109,16116480,0
1150,5106,16116480,0
1150,5104,16116480,40
1150,5103,16116480,17
1150,5102,16116480,67
1150,5055,16116480,0
1150,5061,16116480,0
1150,5071,16116480,0
1150,5101,16116480,39
1150,5050,16116480,48
1150,5053,16116480,0
1150,5052,16116480,0
1150,5004,16116480,12
1150,5006,16116480,0
1150,5040,16116480,51
1150,5001,16116480,0
1190,8356,16111680,0
1150,4002,16116480,585
1190,8354,16111680,43
1190,8355,16111680,5
1190,8352,16111680,20
1190,8353,16111680,45
1190,8315,16111680,11
1190,8351,16111680,50
1190,8312,16111680,35
1190,8313,16111680,85
1190,8304,16111680,26
1190,8305,16111680,11
1190,8311,16111680,51
1190,8306,16111680,11
1190,8302,16111680,28
1190,8303,16111680,46
1190,8300,16111680,0
1190,8301,16111680,37
1190,8258,16111680,11
1190,8261,16111680,6
1190,8254,16111680,6
1190,8255,16111680,12
1190,8256,16111680,0
1190,8257,16111680,14
1190,8253,16111680,0
1190,8156,16111680,0
1190,8251,16111680,0
1190,8252,16111680,0
1190,8155,16111680,7
1190,8150,16111680,0
1190,8153,16111680,0
1190,8106,16111680,41
1190,8107,16111680,11
1190,8103,16111680,35
1190,8104,16111680,36
1190,8105,16111680,27
1190,8055,16111680,0
1190,8102,16111680,53
1190,8052,16111680,0
1190,8054,16111680,5
1190,8006,16111680,0
1190,8051,16111680,20
1190,8004,16111680,0
1190,8005,16111680,12
1190,7304,16111680,0
1190,8001,16111680,132
1190,8002,16111680,7
1190,8003,16111680,66
1190,7302,16111680,41
1190,7254,16111680,32
1190,7252,16111680,0
1190,7251,16111680,95
1190,7157,16111680,0
1190,7161,16111680,0
1190,7250,16111680,0
1190,7154,16111680,22
1190,7155,16111680,14
1190,7151,16111680,72
1190,7152,16111680,54
1190,7153,16111680,49
1190,7105,16111680,70
1190,7150,16111680,0
1190,7102,16111680,0
1190,7103,16111680,35
1190,7051,16111680,26
1190,7054,16111680,26
1190,7003,16111680,39
1190,7004,16111680,16
1190,7001,16111680,42
1190,7002,16111680,49
1190,6203,16111680,0
1190,7000,16111680,0
1190,6202,16111680,0
1190,6103,16111680,70
1190,6104,16111680,41
1190,6105,16111680,0
1190,6200,16111680,0
1190,6102,16111680,60
1190,6053,16111680,62
1190,6011,16111680,0
1190,6012,16111680,49
1190,6013,16111680,8
1190,6052,16111680,0
1190,6004,16111680,0
1190,6001,16111680,0
1190,6003,16111680,27
1190,5307,16111680,11
1190,5309,16111680,14
1190,5306,16111680,7
1190,5252,16111680,0
1190,5301,16111680,0
1190,5303,16111680,0
1190,5305,16111680,17
1190,5251,16111680,23
1190,5206,16111680,11
1190,5201,16111680,0
1190,5202,16111680,0
1190,5155,16111680,38
1190,5153,16111680,0
1190,5152,16111680,50
1190,5151,16111680,30
1190,5120,16111680,0
1190,5116,16111680,0
1190,5115,16111680,5
1190,5114,16111680,0
1190,5112,16111680,7
1190,5109,16111680,5
1190,5105,16111680,0
1190,5106,16111680,8
1190,5104,16111680,16
1190,5103,16111680,6
1190,5101,16111680,20
1190,5071,16111680,0
1190,5061,16111680,0
1190,5055,16111680,15
1190,5054,16111680,12
1190,5050,16111680,0
1190,5040,16111680,0
1190,5004,16111680,7
1190,5002,16111680,0
1190,5001,16111680,0
1190,8356,16111280,13
1190,8355,16111280,42
1190,8354,16111280,100
1190,8352,16111280,102
1190,8353,16111280,87
1190,8306,16111280,14
1190,8311,16111280,108
1190,8312,16111280,18
1190,8351,16111280,163
1190,8315,16111280,22
1190,8313,16111280,59
1190,8305,16111280,99
1190,8304,16111280,22
1190,8303,16111280,62
1190,8302,16111280,54
1190,8301,16111280,17
1190,8300,16111280,0
1190,8103,16111280,50
1150,8356,16111280,0
1150,8355,16111280,0
1150,8354,16111280,0
1150,8353,16111280,0
1150,8352,16111280,0
1150,8313,16111280,0
1150,8351,16111280,0
1150,8261,16111280,0
1150,8302,16111280,0
1150,8303,16111280,0
1150,8305,16111280,0
1150,8311,16111280,0
1150,8257,16111280,0
1150,8258,16111280,0
1150,8254,16111280,8
1150,8255,16111280,35
1150,8256,16111280,0
1150,8251,16111280,16
1150,8252,16111280,26
1150,8253,16111280,6
1150,8155,16111280,25
1150,8156,16111280,30
1150,8151,16111280,81
1150,8153,16111280,81
1150,8106,16111280,0
1150,8107,16111280,134
1150,8150,16111280,0
1150,8105,16111280,196
1150,8103,16111280,115
1150,8104,16111280,226
1150,8052,16111280,74
1150,8053,16111280,0
1150,8055,16111280,18
1150,8102,16111280,102
1150,8051,16111280,25
1150,8003,16111280,81
1150,8004,16111280,39
1150,8005,16111280,45
1150,8006,16111280,100
1150,8002,16111280,10
1150,8001,16111280,18
1150,7302,16111280,24
1150,7253,16111280,0
1150,7254,16111280,0
1150,7250,16111280,0
1150,7251,16111280,0
1150,7252,16111280,0
1150,7155,16111280,0
1150,7157,16111280,9
1150,7161,16111280,10
1150,7153,16111280,42
1150,7152,16111280,89
1150,7150,16111280,0
1150,7151,16111280,22
1150,7102,16111280,51
1150,7103,16111280,14
1150,7105,16111280,22
1150,7104,16111280,0
1150,7054,16111280,66
1150,7053,16111280,22
1150,7004,16111280,26
1150,7051,16111280,64
1150,7052,16111280,0
1150,7001,16111280,58
1150,7002,16111280,57
1150,7003,16111280,21
1150,6207,16111280,0
1150,7000,16111280,0
1150,6202,16111280,0
1150,6203,16111280,0
1150,6204,16111280,5
1150,6205,16111280,0
1150,6201,16111280,0
1150,6103,16111280,29
1150,6104,16111280,29
1150,6011,16111280,30
1150,6012,16111280,0
1150,6053,16111280,38
1150,6102,16111280,41
1150,6004,16111280,41
1150,6003,16111280,16
1150,6001,16111280,31
1150,5307,16111280,7
1150,5309,16111280,0
1150,5303,16111280,0
1150,5305,16111280,38
1150,5206,16111280,0
1150,5301,16111280,0
1150,5251,16111280,16
1150,5157,16111280,17
1150,5201,16111280,0
1150,5203,16111280,43
1150,5152,16111280,0
1150,5155,16111280,0
1150,5120,16111280,0
1150,5151,16111280,5
1150,5116,16111280,0
1150,5115,16111280,0
1150,5114,16111280,15
1150,5107,16111280,45
1150,5109,16111280,33
1150,5103,16111280,5
1150,5106,16111280,36
1150,5061,16111280,0
1150,5101,16111280,17
1150,5102,16111280,0
1150,5053,16111280,0
1150,5054,16111280,0
1150,5050,16111280,0
1150,5052,16111280,0
1150,5006,16111280,0
1150,5002,16111280,0
1150,5001,16111280,0
1150,8356,12167680,15
1150,8355,12167680,15
1150,8354,12167680,19
1150,8351,12167680,34
1150,8352,12167680,11
1150,8353,12167680,12
1150,8311,12167680,19
1150,8312,12167680,19
1150,8313,12167680,10
1150,8306,12167680,6
1150,8305,12167680,29
1150,8301,12167680,16
1150,8302,12167680,11
1150,8303,12167680,11
1150,8304,12167680,30
1150,8261,12167680,23
1150,8300,12167680,0
1150,8258,12167680,0
1150,8256,12167680,42
1150,8257,12167680,0
1150,8254,12167680,18
1150,8255,12167680,33
1150,8251,12167680,26
1150,8252,12167680,9
1150,8155,12167680,17
1150,8156,12167680,19
1150,8150,12167680,0
1150,8151,12167680,28
1150,8153,12167680,41
1150,8105,12167680,0
1150,8106,12167680,9
1150,8107,12167680,8
1150,8103,12167680,0
1150,8104,12167680,14
1150,8102,12167680,5
1150,8055,12167680,0
1150,8054,12167680,8
1150,8005,12167680,27
1150,8006,12167680,6
1150,8051,12167680,16
1150,8053,12167680,11
1150,8003,12167680,22
1150,8004,12167680,14
1150,8001,12167680,0
1150,8002,12167680,20
1150,7302,12167680,50
1150,7304,12167680,17
1150,7253,12167680,52
1150,7254,12167680,6
1150,7301,12167680,19
1150,7155,12167680,7
1150,7252,12167680,11
1150,7251,12167680,44
1150,7157,12167680,0
1150,7161,12167680,12
1150,7152,12167680,60
1150,7154,12167680,17
1150,7153,12167680,13
1150,7105,12167680,0
1150,7150,12167680,0
1150,7151,12167680,0
1150,7103,12167680,12
1150,7104,12167680,23
1150,7102,12167680,59
1150,7054,12167680,26
1150,7052,12167680,0
1150,7053,12167680,0
1150,7004,12167680,24
1150,7051,12167680,64
1150,7003,12167680,10
1150,7002,12167680,30
1150,7001,12167680,13
1150,6204,12167680,0
1150,6205,12167680,26
1150,6207,12167680,6
1150,7000,12167680,0
1150,6203,12167680,39
1150,6202,12167680,74
1150,6104,12167680,34
1150,6201,12167680,0
1150,6200,12167680,0
1150,6103,12167680,0
1150,6053,12167680,115
1150,6102,12167680,67
1150,6013,12167680,98
1150,6011,12167680,24
1150,6012,12167680,19
1150,6004,12167680,37
1150,5309,12167680,11
1150,6001,12167680,30
1150,6003,12167680,10
1150,5306,12167680,5
1150,5307,12167680,0
1150,5301,12167680,30
1150,5303,12167680,30
1150,5305,12167680,54
1150,5252,12167680,27
1150,5251,12167680,22
1150,5206,12167680,15
1150,5203,12167680,102
1150,5201,12167680,61
1150,5202,12167680,9
1150,5157,12167680,0
1150,5156,12167680,0
1150,5153,12167680,0
1150,5155,12167680,12
1150,5151,12167680,11
1150,5152,12167680,19
1150,5116,12167680,0
1150,5111,12167680,0
1150,5115,12167680,9
1150,5109,12167680,5
1150,5104,12167680,14
1150,5105,12167680,8
1150,5107,12167680,0
1150,5102,12167680,0
1150,5103,12167680,0
1150,5061,12167680,68
1150,5071,12167680,20
1150,5101,12167680,6
1150,5055,12167680,20
1150,5052,12167680,13
1150,5053,12167680,9
1150,5054,12167680,34
1150,5051,12167680,11
1150,5050,12167680,0
1150,5040,12167680,0
1150,5006,12167680,27
1190,8356,12166480,28
1150,5004,12167680,17
1150,5002,12167680,36
1150,5001,12167680,0
1190,8355,12166480,55
1190,8354,12166480,52
1190,8353,12166480,59
1190,8352,12166480,59
1190,8351,12166480,170
1190,8315,12166480,0
1190,8313,12166480,57
1190,8311,12166480,35
1190,8312,12166480,26
1190,8304,12166480,59
1190,8305,12166480,51
1190,8306,12166480,5
1190,8302,12166480,16
1190,8303,12166480,52
1190,8106,12166480,121
1190,8107,12166480,0
1190,8300,12166480,0
1190,8301,12166480,45
1190,8105,12166480,112
1190,8104,12166480,40
1190,8052,12166480,9
1190,8102,12166480,79
1190,8103,12166480,41
1190,8005,12166480,13
1190,8006,12166480,0
1190,8003,12166480,9
1190,8004,12166480,19
1190,8002,12166480,77
1190,8001,12166480,36
1190,7253,12166480,76
1190,7151,12166480,0
1190,7150,12166480,33
1190,7104,12166480,0
1190,6203,12166480,48
1190,7103,12166480,134
1190,6102,12166480,182
1190,6103,12166480,72
1190,6202,12166480,59
1190,6053,12166480,34
1190,6013,12166480,56
1190,6012,12166480,0
1190,6004,12166480,16
1190,5301,12166480,0
1190,6001,12166480,0
1190,5157,12166480,8
1190,5112,12166480,11
1190,5151,12166480,7
1190,5153,12166480,17
1190,5155,12166480,81
1190,5108,12166480,22
1190,5105,12166480,0
1190,5104,12166480,69
1190,5103,12166480,7
1150,8258,12166480,0
1150,8261,12166480,29
1150,8257,12166480,17
1150,8256,12166480,30
1150,8255,12166480,46
1150,8253,12166480,0
1150,8254,12166480,17
1150,8155,12166480,33
1150,8156,12166480,23
1150,8251,12166480,46
1150,8252,12166480,26
1150,8151,12166480,15
1150,8153,12166480,42
1150,8104,12166480,0
1150,8150,12166480,0
1150,8055,12166480,0
1150,8002,12166480,0
1150,8053,12166480,0
1150,7254,12166480,42
1150,7301,12166480,70
1150,7302,12166480,45
1150,7304,12166480,7
1150,7252,12166480,11
1150,7251,12166480,57
1150,7157,12166480,52
1150,7161,12166480,20
1150,7250,12166480,27
1150,7154,12166480,16
1150,7155,12166480,0
1150,7152,12166480,76
1150,7153,12166480,64
1150,7102,12166480,188
1150,7105,12166480,32
1150,7150,12166480,0
1150,7151,12166480,0
1150,7053,12166480,0
1150,7054,12166480,8
1150,7051,12166480,19
1150,7004,12166480,0
1150,7003,12166480,15
1150,7002,12166480,38
1150,7000,12166480,8
1150,7001,12166480,32
1150,6207,12166480,0
1150,6205,12166480,0
1150,6206,12166480,0
1150,6204,12166480,0
1150,6203,12166480,0
1150,6104,12166480,50
1150,6053,12166480,31
1150,6003,12166480,31
1150,5309,12166480,8
1150,6001,12166480,35
1150,5305,12166480,39
1150,5306,12166480,0
1150,5301,12166480,57
1150,5303,12166480,13
1150,5252,12166480,0
1150,5251,12166480,71
1150,5206,12166480,0
1150,5201,12166480,11
1150,5203,12166480,118
1150,5151,12166480,0
1150,5156,12166480,0
1150,5120,12166480,0
1150,5116,12166480,0
1150,5108,12166480,0
1150,5112,12166480,0
1150,5107,12166480,0
1150,5105,12166480,0
1150,5071,12166480,0
1150,5101,12166480,36
1150,5102,12166480,32
1150,5103,12166480,0
1150,5053,12166480,0
1150,5054,12166480,0
1150,5055,12166480,44
1150,5061,12166480,36
1150,5051,12166480,17
1150,5052,12166480,0
1150,5050,12166480,59
1150,5006,12166480,6
1150,5040,12166480,11
1150,5004,12166480,0
1150,5002,12166480,19
1150,4002,12166480,50
1150,5001,12166480,28
1150,8353,12161680,13
1150,8354,12161680,41
1150,8355,12161680,10
1150,8356,12161680,0
1150,8352,12161680,15
1150,8351,12161680,67
1150,8313,12161680,24
1150,8306,12161680,12
1150,8311,12161680,55
1150,8312,12161680,0
1150,8303,12161680,26
1150,8304,12161680,9
1150,8305,12161680,13
1150,8300,12161680,80
1150,8301,12161680,41
1150,8302,12161680,17
1150,8255,12161680,41
1150,8256,12161680,5
1150,8258,12161680,0
1150,8261,12161680,0
1150,8254,12161680,11
